10.3511 12.0885
10.9515 12.8882
10.9215 11.8886
11.812 11.4338
11.8056 12.4337
12.6449 12.9774
11.6602 12.8033
10.8679 12.193
9.99045 11.7134
9.8995 12.7093
10.8948 12.8065
9.98452 13.2206
10.953 13.4698
11.953 13.4621
12.3048 12.526
11.9543 11.5894
11.053 11.1563
10.4117 11.9236
11.3848 11.6932
11.3477 12.6925
12.3227 12.4704
13.3213 12.5224
13.4172 13.5178
13.6633 14.4871
13.6287 13.4877
14.5935 13.2247
15.3971 13.8199
14.4219 14.0414
13.4704 13.734
14.285 14.314
14.7821 13.4463
13.8426 13.7889
14.2941 12.8966
13.3604 13.2546
14.3547 13.3612
13.6217 14.0415
14.4273 13.449
15.1058 12.7144
14.2011 12.2883
13.3818 12.8617
14.3613 13.0633
13.7176 12.298
13.3803 13.2394
12.6014 12.6123
13.4577 13.1288
13.7091 14.0966
12.7136 14.0015
13.4744 13.3525
13.1318 14.2919
12.3846 14.9565
11.3848 14.977
12.0828 14.2608
11.1797 14.6903
10.8657 15.6397
9.89898 15.8955
8.97555 16.2792
8.23713 15.6049
9.21188 15.3816
8.74012 16.2633
7.901 15.7194
6.95109 15.4069
5.99329 15.1194
5.29653 14.4021
5.91695 13.6179
4.92454 13.4949
3.94761 13.7085
4.92815 13.9049
4.56958 12.9714
3.68035 13.4288
3.64654 12.4294
3.08555 11.6016
3.607 10.7483
3.01359 9.94337
2.04585 9.69142
1.49448 10.5257
0.600091 10.973
0.896786 10.018
0.822747 11.0153
0.428236 10.0964
1.42821 10.103
2.40839 9.90486
2.77364 8.97395
1.84896 8.59321
1.08097 7.95274
0.0933758 8.10974
0.233184 9.09992
-0.195909 10.0032
-1.16372 9.75148
-0.281689 9.28029
0.245336 10.1301
-0.131145 11.0566
0.846391 10.8458
1.80429 10.5587
2.13697 9.61565
2.66018 10.4679
1.67361 10.3045
0.694997 10.0988
-0.304116 10.1409
-1.07163 9.49985
-0.0832925 9.65215
0.365829 8.75868
-0.406591 9.39379
0.159378 8.56936
0.776836 7.78276
0.488337 6.82528
1.48399 6.91846
0.484336 6.89201
-0.116901 7.69108
0.499185 8.47875
0.637212 9.46918
0.934831 8.5145
1.0842 7.52572
0.370565 6.82519
1.13233 7.47304
1.15022 6.4732
0.844182 5.52118
0.789319 4.52269
0.894485 5.51714
-0.0267685 5.90611
0.610058 5.1351
0.611117 6.1351
1.38605 5.50306
2.34947 5.77105
3.33229 5.95562
4.33011 6.02165
5.26299 6.38184
5.83683 7.20081
5.01663 7.77289
4.90058 8.76613
5.86425 8.49905
5.87537 7.49911
5.59552 8.45916
5.13544 9.34704
4.7841 10.2833
4.8982 11.2768
5.66946 11.9133
6.12485 11.023
5.72373 10.107
4.77855 9.78042
4.62845 10.7691
3.86878 10.1188
2.9245 9.78966
3.20756 8.83055
3.69078 9.70605
2.79514 9.26128
2.99335 10.2414
3.92233 10.6116
3.59009 9.66838
4.58423 9.56028
4.14319 10.4578
5.13161 10.306
5.47063 9.36522
5.3546 10.3585
5.13513 9.38285
5.11993 10.3827
4.20931 10.796
3.38186 10.2344
2.41071 10.4729
2.57358 9.48622
1.65008 9.10262
1.82787 10.0867
2.53798 9.3826
1.93913 8.58174
0.941822 8.50839
1.89068 8.82411
1.09008 9.42331
0.0920398 9.36068
0.237491 8.37132
-0.607113 8.90671
-1.13079 8.05479
-0.222642 8.47344
-0.546582 9.41952
-0.743032 8.439
-1.42868 7.71108
-1.54501 8.70429
-1.24788 7.74945
-0.307099 7.41044
0.0993049 8.32413
-0.53195 9.09971
-0.66241 10.0912
-1.16527 10.9555
-2.03493 11.4492
-2.81004 10.8174
-1.9608 10.2894
-1.19142 9.65057
-0.571292 10.4351
-1.35955 9.81973
-1.98066 10.6035
-1.29516 11.3315
-0.339227 11.6251
-1.30829 11.3783
-0.412349 10.9341
0.230235 11.7004
1.07822 11.1703
1.00927 12.168
1.59159 12.9809
0.592765 12.9324
0.707829 13.9257
1.59998 13.474
2.5701 13.2314
3.02106 14.1239
3.21082 15.1057
4.1672 15.3979
4.11166 14.3994
5.09861 14.2384
5.49488 15.1565
4.80292 14.4346
5.73556 14.7954
6.6902 15.0932
6.69859 14.0932
6.32978 13.1637
6.01502 14.1129
5.46433 13.2782
4.89759 12.4543
5.80774 12.8685
5.772 11.8692
6.28319 11.0097
5.60747 11.7469
5.11352 12.6164
5.11532 13.6164
5.29238 14.6006
5.09814 13.6196
4.34413 14.2765
5.30897 14.0136
5.62644 14.9619
4.68136 14.6351
5.6231 14.2987
6.5197 14.7415
5.64761 15.2309
4.64761 15.2324
5.53262 15.698
5.5723 16.6972
4.92873 17.4626
4.65177 16.5017
5.09874 17.3962
4.84059 16.4301
5.23311 15.5104
6.23123 15.4491
6.35532 14.4569
5.35744 14.3918
6.35735 14.4052
6.10166 15.372
6.68736 14.5615
6.58633 13.5666
5.60005 13.7317
6.33227 14.4128
6.76906 13.5132
7.35713 14.322
8.17527 14.897
7.17596 14.9342
7.34997 13.9495
6.37396 14.1672
5.37401 14.1567
5.68189 13.2052
4.70644 12.985
5.15903 12.0933
4.90232 11.1268
5.81629 10.721
5.09241 10.0311
4.11246 10.2303
3.38653 10.9181
3.91539 11.7668
4.77146 12.2837
4.83705 11.2858
5.73204 11.7319
5.91189 12.7156
5.67085 13.6861
6.55796 13.2245
7.54736 13.0794
6.8136 13.7588
6.63 12.7758
7.59869 12.5275
8.2732 13.2658
7.51675 12.6117
7.66958 11.6235
7.6158 10.6249
8.60285 10.4645
7.62454 10.2574
6.96908 11.0126
6.35563 11.8023
6.61899 10.8376
6.81398 9.85684
6.0823 10.5385
5.67877 11.4534
6.13901 12.3412
5.56697 11.521
4.65791 11.1044
3.69501 10.8345
4.15614 9.94716
4.28272 8.95521
5.28271 8.95008
4.74082 9.79053
5.322 8.97675
5.52178 7.99691
4.83417 7.27084
3.93071 7.69951
3.77667 8.68758
2.8262 8.37677
1.82806 8.4377
2.40479 9.25463
2.96184 8.42416
3.77684 9.00362
3.96433 8.02135
4.1321 7.03552
3.47157 6.28472
3.97764 7.14722
4.10694 8.13882
3.56241 7.30008
2.81318 6.63777
2.13069 7.36867
1.36725 6.72279
0.510669 7.23881
1.35458 6.70233
0.599503 7.35796
-0.290142 6.90131
0.680269 7.14277
0.809227 6.15112
1.47326 5.40342
1.50084 6.40304
0.647988 5.88089
0.930076 4.9215
1.85571 4.54308
1.23498 5.3271
2.21729 5.51432
3.20174 5.33861
2.28061 4.94935
1.79308 5.82246
1.83212 4.82322
2.69606 4.31962
3.22801 3.47284
2.25455 3.70171
2.6286 2.7743
2.70691 3.77123
3.64273 3.41876
3.03118 2.62755
3.928 2.18514
4.92338 2.28117
5.71227 2.8957
5.42557 3.85372
5.69837 4.81579
5.9628 3.85138
6.83356 3.35967
7.72119 2.89912
6.72122 2.89117
5.75843 3.16141
6.53106 3.79626
7.24681 4.49462
7.75673 5.35484
7.00488 4.6955
6.00489 4.69895
5.08882 4.29794
4.10353 4.46887
4.38058 5.42972
4.85555 6.30973
4.20293 7.06741
4.14675 8.06583
4.05063 7.07046
3.13282 6.67345
4.12058 6.82944
4.05153 5.83183
3.84666 4.85304
2.87045 4.63617
1.92682 4.96718
2.02409 5.96243
2.49472 6.84477
2.47415 5.84498
3.46022 6.01128
3.56693 7.00557
3.80969 6.03549
3.8366 5.03585
4.35586 5.89047
3.35589 5.88259
4.15804 6.47972
4.40419 5.51049
4.56018 6.49824
3.62378 6.14732
2.62461 6.18813
2.01727 5.39369
1.35662 6.14439
1.69385 5.20296
0.696436 5.27483
1.53989 4.73764
0.614896 4.35767
1.01172 3.43977
1.11643 2.44527
0.34124 3.077
-0.624873 3.33512
-0.486913 4.32556
0.464967 4.01909
-0.288221 3.36128
-0.990839 4.07285
-1.68748 4.79027
-0.836489 5.31546
0.0581652 5.76221
-0.712173 6.39985
0.0969522 6.98749
1.01308 7.38837
1.52951 8.2447
1.52757 9.24469
0.921772 10.0403
1.88959 9.78866
2.7925 9.35882
2.56729 8.38451
1.97824 9.1926
1.53804 8.2947
0.898949 9.06383
0.890465 8.06387
1.04018 7.07514
0.134705 6.65074
0.673075 5.80804
1.497 5.24134
0.953756 6.08091
1.95119 6.15248
1.25966 5.43014
0.735952 6.28204
0.100639 7.05429
0.873316 7.68909
1.37052 8.55672
1.1858 9.53951
1.2703 10.5359
0.390226 10.0611
-0.463737 10.5814
-1.08163 11.3677
-1.07875 12.3677
-1.41013 11.4242
-0.943962 10.5395
-0.709449 9.56738
-1.70565 9.48032
-0.870253 8.93067
-0.734766 7.93989
-1.32437 8.74759
-0.327103 8.67366
-0.25964 7.67593
-0.83049 6.85488
-1.70489 7.34008
-2.17428 8.22307
-1.42546 8.88585
-1.9602 8.04083
-1.18994 7.4031
-2.10915 7.79686
-1.15489 8.09584
-2.09518 8.4362
-1.86021 9.4082
-0.882302 9.61725
-0.705275 10.6015
-0.30762 9.68392
0.219977 8.83442
-0.774842 8.93608
0.0393612 9.51666
0.367269 8.57195
-0.270418 7.80166
-0.821589 8.63605
-0.108619 7.93486
-0.594466 8.8089
0.168952 9.4548
0.221028 8.45616
0.651201 9.35891
0.952431 8.40536
0.543321 7.49287
0.494287 8.49167
1.22926 7.81357
2.22882 7.78406
2.82672 8.58563
3.15386 7.64065
3.62958 8.52025
3.5985 7.52073
4.582 7.70165
5.21277 8.47762
4.22318 8.62148
4.52962 9.57337
4.06986 8.68533
3.26788 8.08798
3.74023 7.20657
4.47491 6.52817
3.94637 5.67926
4.92942 5.86262
5.60476 5.12512
5.75114 4.13589
6.40765 3.38157
5.93697 2.49926
6.41843 3.37573
5.47641 3.04017
4.54373 2.67949
3.61056 2.32003
4.3383 1.63418
3.55742 2.25886
3.00392 1.42601
2.27379 2.10931
1.2738 2.10761
0.385709 1.64793
-0.211677 2.44989
-0.551401 1.50936
0.396855 1.19185
-0.155492 2.02547
0.269504 1.12027
-0.607373 0.639558
-0.937735 -0.304296
-0.704294 -1.27667
-1.62789 -1.66003
-1.43489 -2.64123
-0.722256 -3.34276
-0.682151 -2.34357
-1.1974 -1.48653
-0.566952 -0.710294
0.402995 -0.953608
-0.595224 -1.01325
-1.58909 -0.902676
-1.84117 0.0650307
-1.00866 -0.488976
-0.0323622 -0.27254
0.380915 -1.18315
-0.592871 -0.955676
-0.202678 -0.0349426
-1.18858 0.132399
-0.647264 -0.708422
0.2366 -0.240678
0.0504681 -1.2232
1.01313 -1.49392
1.97434 -1.76972
1.10924 -2.27131
0.159031 -1.95969
1.13211 -1.72922
1.65668 -0.877856
2.17062 -1.73568
2.92047 -2.39729
1.94958 -2.15776
0.99066 -1.87409
1.84298 -1.35107
2.72736 -1.81784
3.71538 -1.97217
4.50837 -1.36295
5.46528 -1.65334
6.06792 -0.85532
7.06353 -0.761785
6.06875 -0.863849
5.30645 -1.51107
4.77082 -2.35552
5.5625 -2.96646
6.15599 -2.16162
7.05048 -2.60872
6.77465 -3.56993
5.77585 -3.61879
5.43762 -4.55985
4.74027 -3.84312
4.36825 -2.9149
3.62662 -2.24409
3.37161 -3.21103
4.33827 -2.95498
4.20869 -1.96341
3.33939 -2.4577
3.98105 -3.2247
4.37834 -4.14239
4.62439 -5.11165
4.25968 -4.18052
5.04322 -3.55917
5.95726 -3.15355
5.78723 -2.16811
4.78774 -2.19999
5.61262 -1.63468
6.05528 -0.737992
5.5286 0.112074
4.98577 0.951914
5.77805 0.341761
5.46125 1.29025
6.29067 1.84888
5.67964 2.64049
4.76384 2.23886
3.76634 2.30952
4.02928 3.27433
3.17309 2.75768
2.78752 1.835
1.86476 2.22036
0.901517 2.489
1.24259 3.42904
1.60416 2.49669
1.39784 3.47518
0.578626 4.04867
-0.414774 4.16337
0.579767 4.05903
0.0524444 4.90869
-0.656581 4.20351
-1.48751 3.64712
-2.34563 4.16056
-1.49808 4.69128
-2.45843 4.41248
-3.45367 4.50991
-4.44949 4.41851
-3.47118 4.62566
-2.48322 4.47092
-2.92935 5.36589
-2.75618 4.381
-3.57553 3.80771
-2.68322 3.35628
-2.03844 2.59192
-1.91705 3.58452
-1.07142 3.05076
-0.610718 2.16321
-0.991992 3.08767
-1.97226 3.28534
-1.90692 4.2832
-1.92752 5.28299
-1.16011 4.64183
-2.00721 5.17326
-2.68985 5.90401
-2.96296 6.866
-1.97717 6.69798
-1.94798 5.69841
-1.57127 4.77208
-2.4804 5.18859
-1.58728 5.63841
-1.99277 6.55252
-1.0633 6.18363
-0.230118 5.63063
0.252962 4.75505
1.25071 4.82214
0.797743 3.93062
1.72083 3.54601
0.858469 3.03971
-0.0622865 3.42985
0.300367 4.36178
-0.699561 4.34975
0.27651 4.1323
1.23789 4.40753
2.21353 4.62689
3.20416 4.7635
4.13276 4.39244
3.5529 3.57773
2.73245 3.00601
2.24231 2.13437
2.65703 3.04432
3.35816 2.33129
3.35156 1.33131
4.35018 1.38374
4.92854 2.19952
4.06361 1.69763
4.79628 1.01705
4.06347 0.336623
5.00665 0.0043465
5.7648 0.656424
6.36351 1.45739
5.5212 1.99637
6.43482 1.58981
7.42263 1.43415
7.30494 2.4272
8.1705 1.92641
9.01677 2.45916
9.91432 2.01824
9.17419 2.69071
8.20069 2.91938
7.98658 3.89619
8.2626 4.85734
7.26445 4.79656
8.13848 4.31068
9.13809 4.28273
8.17067 4.53594
8.89345 3.84485
9.84631 3.54145
9.96747 2.54882
10.9074 2.20736
9.91238 2.30738
10.442 3.15559
9.45051 3.28558
9.41713 2.28614
8.56793 1.75807
9.07685 0.897249
10.0289 1.20333
9.02939 1.17056
8.79851 0.197577
9.46486 0.943222
10.0843 0.158167
9.30973 0.790676
9.97416 0.0433295
9.4142 0.871849
9.66086 -0.0972531
9.20762 -0.988641
9.99425 -0.371216
10.7933 0.230074
10.8795 -0.766206
10.6554 -1.74078
11.5909 -2.09424
10.8605 -2.7773
11.618 -3.43018
11.1753 -4.32687
11.7211 -5.16479
11.1459 -5.98282
11.8084 -5.23368
11.0119 -5.83839
11.3215 -4.8875
12.206 -5.35401
13.0893 -4.88527
12.1666 -4.4998
11.517 -3.73951
10.8651 -4.49782
10.2302 -3.72524
10.9681 -3.05026
10.3122 -3.80513
10.1822 -4.79664
9.47721 -4.08739
8.48881 -4.23924
9.37217 -3.77055
10.247 -3.28609
11.1559 -2.86902
10.8533 -3.82213
11.1273 -2.86042
10.9058 -3.83558
9.95347 -3.53054
10.9307 -3.74272
9.94862 -3.93116
9.26203 -3.20411
9.76533 -2.34
10.713 -2.65932
11.7101 -2.73458
11.8358 -3.72666
12.7834 -3.4071
12.1432 -4.17532
11.1925 -3.86511
11.3207 -4.85686
11.0657 -5.82378
11.9929 -5.44934
11.0175 -5.22882
10.7285 -6.18614
10.6937 -7.18553
11.5192 -6.62126
11.007 -5.76242
11.7442 -6.43808
12.734 -6.58046
11.7443 -6.4375
10.7788 -6.69798
11.0934 -5.74876
11.575 -6.62519
10.585 -6.48392
11.5393 -6.78285
11.9221 -5.85905
11.1811 -6.53051
10.7497 -7.4327
10.2519 -6.5654
11.2159 -6.83152
12.1698 -6.53131
11.6693 -7.39709
10.8825 -6.77997
11.0659 -5.79694
12.0212 -5.50144
12.6234 -6.29977
13.2988 -5.56233
12.7527 -6.40001
12.9378 -7.38273
13.7626 -7.94806
14.1132 -7.01153
14.2786 -6.0253
13.4039 -5.54057
14.1922 -6.15584
13.2221 -5.91326
12.2796 -6.24748
12.6063 -7.19259
13.4938 -7.65342
13.4937 -6.65342
12.7742 -5.95897
12.5399 -4.9868
12.5997 -3.98859
11.6351 -4.25223
12.6089 -4.02481
12.1417 -3.14065
13.0855 -2.81026
12.888 -1.82996
13.3361 -2.72397
13.7704 -3.62473
14.4087 -2.85499
15.3279 -2.46115
14.3334 -2.35635
15.2001 -2.8553
15.7973 -3.65735
16.306 -4.5183
16.123 -5.50142
16.4784 -6.43612
16.3092 -5.45055
15.6828 -6.2301
16.6022 -5.83667
17.1993 -5.03451
16.2981 -5.46798
17.0098 -6.17046
16.0385 -6.40834
16.9381 -6.84514
17.7244 -6.22735
18.6815 -6.51707
19.6146 -6.87667
19.1986 -5.9673
19.718 -5.11277
18.8675 -4.58688
18.1691 -5.30264
18.4088 -6.27348
19.0482 -7.04239
19.7672 -6.34742
18.7718 -6.25186
18.5339 -5.28058
17.6698 -5.78393
16.858 -6.36785
17.4961 -7.13781
18.4733 -7.34978
19.4576 -7.52635
18.5588 -7.96476
18.2936 -8.92895
17.4712 -9.49785
18.2413 -10.1357
17.8155 -9.23094
18.1712 -10.1655
18.9566 -10.7846
17.9897 -11.0397
18.2096 -10.0642
18.9864 -9.43446
18.6558 -8.49068
19.636 -8.68863
19.5959 -7.68943
18.615 -7.49489
18.6687 -8.49345
17.8205 -9.02315
16.8834 -9.37207
15.8871 -9.45865
15.2739 -10.2486
15.5314 -11.2149
16.384 -10.6922
17.3167 -10.3315
17.0351 -11.291
18.0074 -11.0574
18.9967 -10.9112
18.6906 -9.95919
17.7405 -9.64721
17.7915 -10.6459
16.8345 -10.9358
16.7418 -11.9315
15.7869 -12.2284
15.906 -13.2212
14.9696 -13.5723
14.1525 -14.1488
13.1712 -13.9563
14.1535 -13.7689
14.0181 -14.7597
13.129 -14.302
13.913 -14.9228
13.2927 -15.7072
12.7372 -14.8757
12.3961 -15.8157
12.6713 -14.8543
12.7832 -15.848
13.0178 -14.8759
13.8022 -14.2556
14.7978 -14.1626
15.7114 -13.7559
15.1943 -12.8999
15.7864 -13.7058
14.8649 -14.0943
15.3192 -14.9851
15.0715 -14.0163
16.0649 -13.9012
16.8254 -13.2519
15.8693 -13.5448
16.6713 -12.9475
16.9507 -11.9873
16.4848 -12.8722
16.5844 -13.8672
16.9691 -14.7902
17.0812 -13.7965
16.2409 -14.3387
15.9456 -15.2941
15.1532 -14.6841
15.165 -13.6841
14.1752 -13.8268
15.1413 -13.5686
16.1196 -13.7758
17.1148 -13.8736
17.5326 -14.7822
17.0367 -13.9138
17.2898 -14.8812
16.4918 -15.4839
15.7892 -16.1955
15.9745 -17.1782
15.0728 -17.6105
16.0133 -17.9503
15.1514 -17.4433
14.1597 -17.5721
13.4653 -18.2917
12.4728 -18.1693
12.7572 -19.1281
13.633 -19.6107
13.048 -18.7997
12.5255 -17.947
11.5266 -17.9943
11.9518 -17.0892
10.9732 -17.2953
11.01 -16.2959
10.9591 -15.2972
10.2998 -14.5454
11.29 -14.6848
10.3225 -14.4321
9.33599 -14.5958
10.0295 -13.8754
10.091 -14.8735
11.0682 -15.0861
11.0177 -16.0848
10.1954 -15.5158
9.47099 -16.2051
9.01015 -17.0926
9.88672 -16.6113
8.91833 -16.8608
8.32978 -17.6692
8.16973 -18.6563
8.98394 -19.2369
9.85478 -19.7285
10.6729 -19.1534
9.85356 -18.5801
10.4714 -17.7937
9.68093 -18.4063
8.80419 -18.8872
8.29972 -19.7507
7.49148 -19.1618
7.64182 -20.1505
7.77525 -21.1415
8.77197 -21.2225
8.39263 -20.2972
8.11594 -19.3362
8.76849 -20.094
7.78014 -20.2462
7.71639 -19.2482
7.01978 -18.5308
7.14287 -19.5232
6.17394 -19.7705
6.82745 -19.0136
5.90843 -18.6194
6.15944 -17.6514
5.42033 -16.9778
4.73671 -17.7077
3.77707 -17.9889
4.40094 -17.2074
5.27506 -16.7217
4.70317 -17.542
4.27329 -18.4449
3.27605 -18.5191
4.20731 -18.8834
5.13727 -19.2511
5.70705 -20.0728
6.33564 -19.2951
5.99793 -18.3539
6.99204 -18.2455
6.04372 -18.5628
6.92502 -19.0353
5.95351 -18.7983
4.98775 -19.0577
5.47685 -19.93
6.18915 -20.6319
5.80883 -19.707
6.25756 -20.6007
5.26228 -20.5036
4.41883 -19.9664
5.03745 -20.7521
4.66756 -19.823
5.51675 -19.2949
5.6385 -18.3023
4.63941 -18.3451
5.5373 -17.9049
4.86497 -18.6451
4.81638 -17.6463
5.68894 -17.1578
5.05202 -16.3869
4.40048 -17.1455
5.30286 -16.7145
4.76419 -17.557
5.6861 -17.9445
5.34625 -17.004
5.50264 -16.0163
6.09879 -15.2134
7.09257 -15.3247
7.37498 -16.284
6.42608 -15.9684
6.83658 -16.8803
5.85662 -16.6811
6.78404 -16.3071
5.83084 -16.0048
4.86482 -16.2632
5.45517 -15.4561
5.67422 -16.4318
5.53387 -17.4219
4.95518 -16.6063
5.72757 -15.9712
6.35717 -16.7481
5.35877 -16.8047
5.59518 -17.7764
4.66294 -17.4145
5.32103 -16.6616
5.05663 -15.6972
5.8908 -16.2487
4.98755 -15.8196
5.4706 -14.944
4.63571 -14.3936
4.65503 -13.3937
5.60331 -13.0763
4.69258 -12.6633
4.93314 -13.6339
3.94589 -13.7931
4.26131 -14.742
3.61954 -15.5089
3.64763 -16.5085
4.54734 -16.945
3.79572 -17.6046
4.72587 -17.2375
4.02677 -17.9525
3.47525 -17.1183
4.04101 -17.9429
3.64304 -18.8603
3.61974 -19.86
3.36281 -18.8936
4.29875 -19.2458
3.55595 -18.5763
4.11117 -19.408
3.92919 -20.3913
3.42882 -19.5254
2.51629 -19.1164
3.28211 -18.4734
2.30542 -18.688
1.44416 -18.1799
1.55007 -17.1855
1.46154 -16.1894
0.692304 -16.8284
1.4791 -17.4456
0.479167 -17.4569
-0.0465464 -18.3075
0.44939 -19.1759
0.0297664 -20.0836
-0.504315 -20.929
-0.904737 -20.0127
-0.0365842 -19.5164
-0.513389 -18.6374
-1.47499 -18.3629
-2.11988 -19.1272
-2.74656 -18.3479
-3.71698 -18.5893
-4.20946 -19.4596
-4.04897 -20.4467
-3.35722 -21.1688
-4.33659 -21.3709
-3.98477 -20.4348
-4.79527 -21.0206
-5.2422 -21.9151
-5.79523 -21.082
-4.81731 -20.873
-4.47462 -19.9335
-5.1774 -20.6449
-4.20004 -20.4334
-3.5602 -19.6649
-3.39293 -18.6789
-3.69909 -17.727
-2.76525 -17.3693
-3.54344 -16.7412
-3.69061 -17.7304
-4.15485 -16.8446
-3.19085 -17.1105
-2.4255 -17.7542
-1.42715 -17.6967
-1.44342 -18.6965
-0.706272 -18.0208
-1.68876 -17.8345
-2.35195 -18.5829
-1.3576 -18.6891
-1.37061 -19.689
-0.867164 -20.553
-1.83148 -20.8177
-2.8143 -20.6331
-3.64714 -21.1866
-3.77158 -22.1789
-3.60351 -23.1646
-3.8405 -22.1931
-4.55266 -21.4911
-5.45884 -21.0682
-5.91529 -21.958
-6.62138 -21.2499
-6.53467 -22.2461
-6.78185 -23.2151
-5.78729 -23.3192
-6.56897 -22.6955
-6.04546 -23.5475
-5.1071 -23.8932
-5.41753 -24.8438
-6.41691 -24.8085
-5.59175 -24.2436
-4.61942 -24.0099
-5.15876 -23.1679
-5.64611 -22.2946
-6.00763 -23.227
-5.09166 -23.6282
-5.80167 -22.9241
-6.7229 -23.3131
-6.47255 -24.2812
-7.36157 -23.8234
-6.41974 -23.4873
-5.54943 -23.9798
-4.60306 -23.6567
-4.73227 -22.6651
-5.58351 -22.1403
-4.96186 -22.9236
-5.944 -23.1118
-4.97559 -23.3611
-5.02381 -24.36
-4.37493 -23.5991
-3.44489 -23.9666
-2.93596 -23.1058
-2.18491 -23.766
-2.59417 -24.6784
-2.43318 -25.6654
-2.96132 -26.5145
-3.17237 -27.492
-2.4836 -26.767
-1.73801 -26.1006
-2.61688 -26.5777
-1.88436 -27.2584
-2.46929 -26.4473
-1.47034 -26.4932
-2.40561 -26.8472
-1.48527 -26.456
-0.704206 -27.0805
-1.52852 -27.6466
-2.18061 -26.8885
-3.12032 -27.2304
-3.07518 -26.2315
-4.06636 -26.099
-5.02825 -26.3724
-4.24783 -25.7472
-4.30001 -26.7458
-3.87671 -27.6518
-4.42403 -28.4887
-4.60746 -29.4717
-3.75628 -29.9966
-2.79462 -29.7223
-2.09531 -30.4372
-1.38259 -29.7357
-1.95814 -28.9179
-1.04864 -28.5022
-1.91937 -28.0105
-0.919431 -28.0215
-1.29968 -28.9464
-1.85824 -29.7759
-2.72435 -29.276
-1.77695 -28.956
-0.830488 -29.2788
0.0356684 -28.779
-0.744802 -28.1538
-1.6268 -28.6251
-2.5067 -28.1499
-2.81585 -27.1989
-2.65429 -28.1857
-2.82376 -27.2002
-1.96298 -27.7092
-0.964745 -27.6498
-1.93979 -27.8718
-2.70479 -28.5158
-3.44326 -27.8415
-3.49343 -28.8403
-2.6647 -29.3999
-3.65794 -29.2838
-4.55309 -28.8381
-4.76976 -29.8143
-5.48396 -30.5143
-5.90009 -29.605
-5.7607 -28.6147
-6.69503 -28.9711
-6.17302 -28.1182
-5.17921 -28.2292
-6.01273 -27.6767
-6.12159 -26.6827
-5.88096 -27.6533
-4.9162 -27.9164
-4.67781 -26.9452
-4.30277 -27.8722
-5.12648 -28.4393
-4.19344 -28.799
-4.35536 -27.8122
-3.84318 -28.6711
-3.50802 -29.6133
-2.66961 -30.1583
-3.66876 -30.1172
-2.66879 -30.1107
-2.07262 -30.9135
-2.50612 -30.0124
-2.6928 -29.0299
-3.54754 -29.549
-3.25209 -28.5936
-3.2372 -27.5937
-4.22932 -27.4684
-5.20848 -27.2653
-5.43102 -26.2904
-6.4283 -26.2167
-7.0191 -25.4099
-6.65751 -24.4776
-6.75379 -25.4729
-7.46517 -24.7701
-8.1614 -25.4879
-8.21755 -24.4895
-8.23897 -25.4893
-7.36772 -25.9801
-8.36767 -25.9904
-9.19753 -25.4324
-9.27437 -24.4354
-10.1848 -24.0217
-9.19558 -23.8751
-10.0558 -24.385
-9.063 -24.2655
-10.0132 -24.577
-10.037 -25.5767
-9.54387 -26.4466
-8.80787 -27.1236
-9.79477 -26.9623
-10.4938 -26.2473
-11.1543 -25.4964
-10.3659 -24.8814
-9.42325 -25.2153
-10.2316 -24.6266
-10.7847 -23.7935
-9.78527 -23.8266
-10.3369 -24.6607
-10.5218 -25.6435
-9.5784 -25.3119
-10.2196 -24.5445
-11.134 -24.9493
-12.003 -24.4546
-11.3007 -25.1664
-10.3841 -24.7667
-9.48481 -25.2042
-10.0596 -24.3858
-9.28342 -25.0164
-8.28373 -25.0414
-7.75468 -24.1928
-6.9801 -23.5603
-6.8434 -22.5697
-5.84543 -22.5061
-4.98548 -21.9957
-4.54862 -22.8953
-3.6207 -23.268
-4.36636 -23.9343
-5.34489 -23.7283
-4.86086 -22.8532
-5.26892 -21.9403
-6.25791 -22.0882
-7.04402 -21.4701
-6.17029 -20.9837
-5.84846 -21.9305
-5.97168 -20.9381
-5.46174 -20.0779
-6.45155 -19.9355
-6.35586 -20.9309
-5.801 -20.099
-6.33292 -19.2522
-6.15595 -20.2364
-6.33762 -21.2198
-5.37999 -21.5078
-5.79997 -20.6002
-6.79869 -20.6507
-6.18958 -19.8576
-6.89012 -20.5712
-7.8872 -20.6476
-7.24018 -21.41
-6.91704 -22.3564
-7.57713 -23.1076
-8.00018 -22.2015
-8.9573 -22.4912
-8.57086 -21.5688
-9.01987 -22.4624
-8.10992 -22.0477
-9.10696 -21.9709
-10.1019 -22.0711
-10.7475 -22.8348
-11.086 -23.7757
-10.2429 -23.2381
-9.83255 -22.3262
-9.75884 -23.3235
-10.2016 -24.2201
-9.28343 -24.6162
-9.13145 -23.6278
-9.63592 -24.4912
-8.6489 -24.3307
-7.66569 -24.5131
-8.66263 -24.435
-7.66488 -24.3679
-8.44625 -23.7439
-7.82593 -22.9595
-8.77548 -22.6459
-8.27937 -23.5142
-9.13161 -24.0373
-9.05152 -25.0341
-9.9148 -24.5294
-9.37326 -23.6887
-10.2108 -23.1423
-9.60927 -23.9412
-9.66622 -24.9396
-9.24289 -25.8455
-9.49632 -24.8782
-8.50341 -24.9971
-7.65768 -24.4635
-8.24327 -25.2741
-8.14567 -24.2788
-7.35247 -23.6699
-8.22771 -24.1536
-8.70807 -25.0306
-7.79595 -25.4406
